,id,latitude,longitude,accommodates,price
11585,1194010630689706155,35.89154,14.49389,3.0,92.0
11586,1194026264692726427,35.9069065,14.4926321,6.0,120.0
11587,1194086033497424038,35.91619,14.50383,6.0,100.3
11588,1194150859445836462,35.8639,14.56207,6.0,126.0
11589,1194193589268164026,35.94805,14.40801,4.0,80.0
11590,1194196946226296706,35.94692,14.4,4.0,120.0
11591,1194259464268590539,35.91544,14.50309,5.0,100.3
11592,1194300717035834384,35.87173,14.45011,2.0,50.0
11593,1194660181622488626,35.95904,14.36566,4.0,187.0
11594,1194700877787003997,35.9026,14.49018,3.0,85.0
11595,1194705721501887859,35.9,14.5,1.0,35.0
11596,1194783492839995735,35.88846,14.54964,1.0,128.9
11597,1194804584863477357,35.9,14.5,3.0,44.0
11598,1194807679097722853,35.91518,14.50409,1.0,35.0
11599,1194829098705646130,35.9213064,14.4898395,6.0,240.0
11600,1194844780372277780,35.9,14.5,6.0,90.0
11601,1194872409542407703,35.91054,14.49732,6.0,214.0
11602,1194872761322907704,35.91662,14.49745,7.0,100.3
11603,1194927432090612324,35.91577240058512,14.438926242291927,2.0,41.0
11604,1195030757776029862,35.88584,14.49581,6.0,175.0
11605,1195321509809738339,35.91458630270901,14.492657091401666,6.0,118.0
11606,1195380679564234600,35.9,14.5,3.0,60.0
11607,1195474903714550118,35.87714,14.47668,2.0,27.0
11608,1195526838614250220,35.95069,14.4175,2.0,68.0
11609,1195527235757503149,35.90011,14.4873,2.0,66.0
11610,1195542600423749449,35.85718,14.38087,2.0,45.0
11611,1195545570984577562,35.91632767286917,14.49091885238886,6.0,83.0
11612,1195592134976077552,35.89894455624434,14.475360046557633,6.0,93.0
11613,1195647365666635539,35.88871679455034,14.490101784467695,2.0,48.0
11614,1195662703432525472,35.94884,14.41993,4.0,108.0
11615,1195682485189812767,35.95316,14.42268,4.0,83.0
11616,1195735071903852614,35.91511,14.41795,4.0,57.0
11617,1195788376642012446,35.95538,14.37084,3.0,110.0
11618,1195801514135621342,35.90301,14.48934,6.0,128.0
11619,1195820004070629589,35.9,14.5,10.0,243.0
11620,1196111288449487182,35.91581,14.49403,2.0,60.0
11621,1196129862370076806,35.9,14.5,2.0,32.0
11622,1196169467198299291,35.92244,14.49036,2.0,183.0
11623,1196177547748059441,35.90371,14.49004,6.0,138.0
11624,1196179896683817865,35.94778,14.41183,4.0,100.3
11625,1196193319080779968,35.9150965,14.5022554,4.0,89.0
11626,1196259255714746686,35.910991172004096,14.492803155819706,8.0,117.0
11627,1196270247489208214,35.9505726,14.4155724,4.0,90.0
11628,1196320246736184687,35.90853,14.50954,4.0,149.0
11629,1196383784283686568,35.8593663,14.5687561,4.0,79.0
11630,1196409024064278504,35.89108,14.50672,2.0,178.0
11631,1196421033639979147,35.9197782,14.4924118,6.0,209.0
11632,1196446969424187757,35.90627,14.49761,3.0,63.0
11633,1196452637508361334,35.89971,14.4916,2.0,45.0
11634,1196455560453081373,35.8593663,14.5687561,2.0,72.0
11635,1196478011802984113,35.90769,14.5099,2.0,56.0
11636,1196540182264596643,35.9131,14.49697,6.0,118.0
11637,1196557953115059206,35.91413,14.4968,5.0,94.0
11638,1196699808663286106,35.9,14.5,5.0,110.0
11639,1196856333961763023,35.9064717,14.4858542,3.0,70.0
11640,1196883275966846249,35.9,14.5,2.0,120.0
11641,1196942111361843530,35.9131,14.49791,8.0,225.0
11642,1196958904860986334,35.91204,14.49583,2.0,38.0
11643,1196964367577872513,35.912964097798415,14.49686218598329,2.0,46.0
11644,1196967640724022760,35.91298582124611,14.49682999947511,2.0,42.0
11645,1196993351159171450,35.9490057,14.4093547,3.0,128.9
11646,1197004862075375828,35.8809,14.52142,2.0,89.0
11647,1197025422790405214,35.91035,14.49122,2.0,93.0
11648,1197062268253337535,35.89087,14.49571,6.0,100.3
11649,1197069457999306361,35.91961,14.4876,1.0,75.0
11650,1197094856799775223,35.92426,14.49024,2.0,148.0
11651,1197156835743477682,35.92393,14.49052,2.0,137.0
11652,1197156857608090031,35.92289,14.4904,3.0,137.0
11653,1197157532010429577,35.92411,14.49002,2.0,137.0
11654,1197157618961868084,35.92272,14.48844,2.0,137.0
11655,1197158545005334302,35.92269,14.48855,2.0,137.0
11656,1197161678036465598,35.90899,14.47592,1.0,30.0
11657,1197185802988544252,35.9012,14.51448,2.0,111.0
11658,1197207664628117149,35.9157138,14.4919402,2.0,128.9
11659,1197208065435922383,35.92231,14.48445,6.0,237.0
11660,1197216952661717669,35.95047872414399,14.420069266131572,6.0,101.0
11661,1197552047694920349,35.9126302,14.4876744,4.0,90.0
11662,1197627146281309930,35.91293,14.44316,2.0,60.0
11663,1197629089208115517,35.87944,14.51872,6.0,106.0
11664,1197647282870193637,35.89105,14.52674,6.0,97.0
11665,1197707616983563128,35.90773,14.49481,5.0,82.0
11666,1197738534857056973,35.87886,14.51965,6.0,103.0
11667,1197781573851529710,35.86955915859622,14.505465828836046,4.0,60.0
11668,1197884696903065860,35.91061,14.49659,1.0,44.0
11669,1197889535859646950,35.88833,14.39363,6.0,80.0
11670,1197962122836214381,35.9125,14.49855,6.0,100.3
11671,1198192832921892219,35.9140083,14.4959547,7.0,120.0
11672,1198217994484996551,35.89165,14.44152,2.0,64.0
11673,1198307962029510699,35.9044,14.49711,4.0,146.0
11674,1198329703584904036,35.90745,14.49565,4.0,111.0
11675,1198336138997553729,35.90694,14.4919,9.0,176.0
11676,1198344365668496702,35.84162,14.54241,4.0,99.0
11677,1198377178877419587,35.9117120527461,14.488417692482471,5.0,99.0
11678,1198382327662552106,35.924,14.36673,6.0,130.0
11679,1198389999904991586,35.91596,14.49204,8.0,160.0
11680,1198420780028309347,35.92387,14.45529,6.0,173.0
11681,1198435659115858638,35.90952,14.50732,6.0,150.0
11682,1198439318333968983,35.91170035241651,14.488762026983624,4.0,118.0
11683,1198470511177878297,35.9,14.5,1.0,20.0
11684,1198478958833997406,35.95616,14.36684,4.0,70.0
11685,1198521661471353195,35.8820822,14.5226532,2.0,55.0
11686,1198527389737550271,35.8956,14.51286,2.0,173.0
11687,1198539418318961484,35.91968403321479,14.482077468189653,2.0,88.0
11688,1198592861162615615,35.9510949022969,14.423957073016362,2.0,94.0
11689,1198603298710384356,35.9232004,14.4889443,2.0,100.3
11690,1198615244958022799,35.95312034216445,14.422212727367878,5.0,102.0
11691,1198632635831443567,35.95138,14.42374,4.0,124.0
11692,1198672188052886321,35.86706818250691,14.572490385629164,6.0,165.0
11693,1198678431151224401,35.92014,14.48947,3.0,170.0
11694,1198691610253549871,35.9206362305292,14.484456405043602,6.0,159.0
11695,1199041646333472573,35.89996,14.51269,2.0,94.0
11696,1199070113803293545,35.92352,14.48644,3.0,75.0
11697,1199071747134393760,35.90886294021251,14.479679989549238,4.0,180.0
11698,1199083891327713156,35.95273630246257,14.41520560562176,2.0,92.0
11699,1199103191711982413,35.952754119549695,14.415279156591794,4.0,115.0
11700,1199133208841679211,35.91094422629489,14.474562499475097,7.0,250.0
11701,1199152631709580345,35.91747944488814,14.492625278851312,4.0,115.0
11702,1199160568054246712,35.89070478683477,14.520418786508191,4.0,237.0
11703,1199224734323456861,35.92265,14.48976,2.0,199.0
11704,1199250892962626289,35.89557249791899,14.512808116532918,2.0,183.0
11705,1199264203850405617,35.92363,14.48909,2.0,132.0
11706,1199265712406021894,35.89554642404448,14.512813480950948,2.0,199.0
11707,1199280747756589305,35.92405,14.48794,2.0,126.0
11708,1199283641661891249,35.89558118920859,14.512851031877156,2.0,210.0
11709,1199291704981570637,35.89552469580915,14.51277056560671,2.0,100.3
11710,1199304089500978243,35.909904890735184,14.50915450362702,4.0,149.0
11711,1199313899114364572,35.91351,14.50741,2.0,50.0
11712,1199395627659262183,35.92353,14.48638,3.0,71.0
11713,1199397647518888780,35.9197782,14.4924118,4.0,81.0
11714,1199732923878030848,35.90006,14.48485,2.0,41.0
11715,1199749786438838430,35.89992,14.48434,2.0,36.0
11716,1199764457782163630,35.9,14.5,3.0,62.0
11717,1199787812533671967,35.89358,14.48645,1.0,44.0
11718,1199820443942471041,35.90599,14.47695,2.0,75.0
11719,1199891920022926893,35.8898516,14.4910587,4.0,95.0
11720,1199907693833437986,35.9053,14.47886,4.0,65.0
11721,1199913587423505275,35.9,14.5,2.0,60.0
11722,1199932739386808707,35.84777565454879,14.517400301992891,5.0,110.0
11723,1200003076952425710,35.91558309068282,14.502319773016348,11.0,247.0
11724,1200022830157820830,35.907607882609604,14.498106760852052,2.0,39.0
11725,1200058378794603370,35.9195464480837,14.470152087046696,2.0,45.0
11726,1200120229705981501,35.8436644,14.5431306,5.0,113.0
11727,1200124689451217839,35.90768,14.49575,2.0,65.0
11728,1200129549482313794,35.91395,14.50421,6.0,150.0
11729,1200132653051534227,35.90826,14.49574,2.0,160.0
11730,1200142268719315798,35.908635203384925,14.496865819049058,4.0,105.0
11731,1200505957708625943,35.90233006741139,14.489642791450024,7.0,109.0
11732,1200542988459868859,35.94648,14.41158,5.0,50.0
11733,1200544700395071812,35.95583,14.41968,4.0,151.0
11734,1200561470757420286,35.922935407752966,14.489609487835676,2.0,150.0
11735,1200565664288158309,35.9568,14.42123,4.0,74.0
11736,1200647201020640730,35.922891966316264,14.4895773013275,2.0,173.0
11737,1200673500330120744,35.8618342,14.4938991,2.0,34.0
11738,1200735980619663936,35.88880112806758,14.478209343988148,2.0,50.0
11739,1200739677717788680,35.9193856,14.4858824,12.0,130.0
11740,1200741254115266642,35.9160283,14.4989813,4.0,122.0
11741,1200808132410174590,35.954757,14.3661336,2.0,33.0
11742,1200831239649189438,35.88623,14.54783,5.0,59.0
11743,1201153552502418637,35.92124,14.47424,6.0,159.0
11744,1201193722182736198,35.91771,14.49148,8.0,144.0
11745,1201217097244425343,35.8914963,14.4754431,2.0,40.0
11746,1201254974924819634,35.8425,14.54282,4.0,78.0
11747,1201268008091646744,35.92427,14.48852,2.0,205.0
11748,1201276033986103356,35.90973,14.50824,2.0,70.0
11749,1201284796610926725,35.84287,14.54079,5.0,104.0
11750,1201327383776233544,35.9,14.5,3.0,53.0
11751,1201332228076128171,35.9,14.5,4.0,75.0
11752,1201342840928453960,35.9,14.5,8.0,81.0
11753,1201394651533031962,35.95224615437886,14.421442557147198,6.0,88.0
11754,1201447699805131857,35.9558,14.3664,2.0,38.0
11755,1201451493274595780,35.92222,14.49032,2.0,205.0
11756,1201543133389396636,35.91476416179019,14.49044980108738,4.0,177.0
11757,1201559999879464355,35.9206,14.47566,5.0,97.0
11758,1201587011566724646,35.88818,14.47739,2.0,60.0
11759,1201937910297354114,35.90622,14.49341,3.0,100.3
11760,1201948100528874984,35.91082517324896,14.49489053338766,4.0,90.0
11761,1201949159675426063,35.8875895,14.5229906,2.0,90.0
11762,1201954012323803758,35.8877284,14.5159758,2.0,78.0
11763,1201954053555006968,35.91245031605057,14.489176465081783,4.0,82.0
11764,1201956558175126139,35.909673785785,14.429150931537151,6.0,143.0
11765,1201963448382015739,35.89922,14.494,2.0,36.0
11766,1201967608196781239,35.88077,14.47018,2.0,33.0
11767,1201973627928632192,35.90484,14.49423,2.0,105.0
11768,1202008882619664954,35.8821,14.47002,2.0,41.0
11769,1202074488311522696,35.9214295,14.4781085,6.0,179.0
11770,1202076321734547857,35.89852,14.49617,6.0,100.3
11771,1202091866603089297,35.92282,14.48947,7.0,150.0
11772,1202096577848824149,35.91097856477453,14.474629798954366,7.0,250.0
11773,1202103062651787334,35.92333,14.48865,2.0,56.0
11774,1202121457634239931,35.91083,14.50364,4.0,20.0
11775,1202132439799015616,35.91097898469577,14.474648330163571,7.0,250.0
11776,1202148415762936779,35.90953,14.50485,4.0,20.0
11777,1202160342364123127,35.90926,14.50456,2.0,20.0
11778,1202160491561903597,35.9064717,14.4858542,1.0,17.0
11779,1202161464399631313,35.91116,14.50385,2.0,20.0
11780,1202161833300959387,35.9064717,14.4858542,1.0,11.0
11781,1202163156380321512,35.9064717,14.4858542,2.0,35.0
11782,1202163418471529548,35.9064717,14.4858542,1.0,17.0
11783,1202164392468419539,35.90921,14.50324,2.0,20.0
11784,1202168287536040211,35.9096,14.50447,2.0,20.0
11785,1202171827147877146,35.90933,14.50452,2.0,25.0
11786,1202250612492835375,35.950735477817844,14.386056932861706,2.0,62.0
11787,1202315515641219170,35.92311,14.48862,2.0,55.0
11788,1202316957159612281,35.92149,14.49003,3.0,50.0
11789,1202589639083267063,35.95365,14.42234,6.0,101.0
11790,1202630001073324432,35.9106601,14.4860323,2.0,70.0
11791,1202670571490141997,35.94744,14.40004,2.0,60.0
11792,1202675147461211270,35.88794540119229,14.548635378434769,6.0,81.0
11793,1202688103837952280,35.950696973477726,14.386103224529284,2.0,62.0
11794,1202691484674548804,35.91924658107912,14.485624907934568,12.0,143.0
11795,1202696295773707638,35.95311,14.42243,6.0,79.0
11796,1202698857058152154,35.95083818499181,14.386173713734918,2.0,62.0
11797,1202702155734206079,35.95071810735636,14.386108171289049,4.0,66.0
11798,1202721377870301735,35.9192015,14.4856106,12.0,100.3
11799,1202743794302479601,35.9,14.5,3.0,65.0
11800,1202753591350820926,35.909,14.49392,1.0,34.0
11801,1202769896077327414,35.911261192783726,14.50728605197602,6.0,128.9
11802,1202776084461111640,35.91642,14.50183,6.0,191.0
11803,1202819755424438789,35.9192015,14.4856106,12.0,100.3
11804,1202824702962915996,35.89498,14.48567,1.0,59.0
11805,1202827724159701968,35.919236721731174,14.484025467459103,2.0,93.0
11806,1202832871016458897,35.9192015,14.4856106,4.0,100.3
11807,1202855930323687102,35.9192015,14.4856106,12.0,200.0
11808,1202861167893149041,35.9142423,14.4979611,4.0,70.0
11809,1202862879082557189,35.88828490393691,14.531109407544136,5.0,69.0
11810,1202890633425190412,35.9192015,14.4856106,12.0,247.0
11811,1202903942153917593,35.9192015,14.4856106,4.0,148.0
11812,1202909696549728020,35.9,14.5,4.0,184.0
11813,1202911996798042567,35.9192015,14.4856106,12.0,176.0
11814,1202941494289554777,35.9192015,14.4856106,12.0,161.0
11815,1202944433519638953,35.91549,14.50331,5.0,144.0
11816,1202968543321802084,35.91218,14.48885,4.0,81.0
11817,1203054323437723813,35.90667,14.47893,3.0,68.0
11818,1203343230826473819,35.91823,14.48939,10.0,156.0
11819,1203438461990270193,35.9,14.5,3.0,77.0
11820,1203507950404703637,35.911715314614966,14.505556672811508,2.0,128.9
11821,1203534597836015258,35.92226,14.47815,5.0,128.9
11822,1203548466218943323,35.95041,14.3873,2.0,62.0
11823,1203556109404275567,35.955312440799425,14.363373827647408,2.0,67.0
11824,1203571417613306751,35.95080813259843,14.38610727529233,4.0,66.0
11825,1203592425457382921,35.9583536,14.3643478,4.0,78.0
11826,1203614780455187187,35.95096997867402,14.38627446824797,4.0,66.0
11827,1203616515525655261,35.95085707094126,14.386151086633284,2.0,62.0
11828,1203646803639399101,35.92318934169983,14.45585202250672,5.0,50.0
11829,1203684895709045865,35.82604,14.47223,2.0,130.0
11830,1203691066416209820,35.91983,14.49221,2.0,84.0
11831,1203775668694483864,35.92264922178546,14.48749165982008,7.0,180.0
11832,1203784018320031000,35.92060825432921,14.478066377341747,2.0,40.0
11833,1204099760496149943,35.89505213556957,14.489818657255542,4.0,87.0
11834,1204105061826516892,35.9508,14.38487,6.0,157.0
11835,1204123832465994796,35.9,14.5,3.0,73.0
11836,1204131350967906237,35.9,14.5,2.0,50.0
11837,1204137034705805761,35.9,14.5,3.0,52.0
11838,1204144724276172265,35.9,14.5,1.0,37.0
11839,1204150511118753501,35.9,14.5,2.0,53.0
11840,1204152342062793105,35.94923,14.41194,3.0,94.0
11841,1204171073278698380,35.910739092354554,14.492988676119708,4.0,190.0
11842,1204181628881316758,35.91073,14.42644,8.0,97.0
11843,1204183395371420580,35.90804472279412,14.452512301504612,4.0,200.0
11844,1204187856159097246,35.9104535,14.493234,5.0,179.0
11845,1204203724917641215,35.86409813975851,14.561905307795715,2.0,110.0
11846,1204215822033942110,35.9466466,14.4060261,2.0,25.0
11847,1204218385606104376,35.90973,14.4927,6.0,179.0
11848,1204218609202427011,35.95127,14.41359,4.0,83.0
11849,1204228096496825956,35.91172,14.42774,6.0,128.0
11850,1204235192596658158,35.9104535,14.493234,6.0,184.0
11851,1204252334794082391,35.91934,14.4746,4.0,128.9
11852,1204313014642445401,35.88198070000001,14.51919,2.0,41.0
11853,1204355300264444027,35.9080789,14.5002576,4.0,100.3
11854,1204421189304881859,35.89271,14.50324,2.0,125.0
11855,1204488861781927059,35.89383648,14.50340489,4.0,135.0
11856,1204797600140332786,35.94992,14.4125,4.0,64.0
11857,1204798489871240460,35.889988329203604,14.52081989832859,4.0,87.0
11858,1204845196961107222,35.90837,14.49737,2.0,53.0
11859,1204915357111353348,35.86420682398762,14.561985774066164,1.0,110.0
11860,1204957957995823321,35.86414161346801,14.561948223139956,2.0,150.0
11861,1204997634042186297,35.95522768380914,14.42283376759796,6.0,105.0
11862,1205002962043268844,35.9369657,14.4543749,2.0,30.0
11863,1205051103726480671,35.86303,14.56587,2.0,100.0
11864,1205075257510121878,35.958429,14.3602569,2.0,180.0
11865,1205129088558714593,35.89978478975003,14.487042725086212,1.0,26.0
11866,1205143920108842288,35.90621221478079,14.492498338222504,2.0,49.0
11867,1205190152202691631,35.95671690976955,14.35708500444889,4.0,130.0
11868,1205538783172542569,35.89941626289199,14.480991376721173,5.0,100.0
11869,1205577110904159019,35.86417204505052,14.561980409648134,3.0,150.0
11870,1205669084058608325,35.91199,14.50469,2.0,41.0
11871,1205691863880833607,35.91024381699516,14.432030604893482,2.0,26.0
11872,1205697548008237874,35.91127486129171,14.495332762598991,2.0,61.0
11873,1205726241471780228,35.86402,14.56613,4.0,134.0
11874,1205736180950816840,35.9026,14.49016,1.0,42.0
11875,1205767130553418989,35.91003,14.4895,6.0,64.0
11876,1205779755176098751,35.9219,14.44651,5.0,90.0
11877,1205799138552869034,35.89798,14.51084,4.0,120.0
11878,1205801093570786149,35.91149168461872,14.48829786440393,2.0,60.0
11879,1205894607968631544,35.90851,14.50774,10.0,128.9
11880,1206009677014280180,35.9226359965866,14.485468366687003,4.0,128.9
11881,1206237126296556149,35.88361948884242,14.401176049737566,4.0,75.0
11882,1206256496256647394,35.9142434,14.4980106,4.0,70.0
11883,1206260492844754670,35.9142434,14.4980106,4.0,70.0
11884,1206266537968240863,35.90628450185272,14.494350875787694,6.0,150.0
11885,1206267503671749031,35.9142434,14.4980106,4.0,70.0
11886,1206270224300491611,35.9142434,14.4980106,4.0,80.0
11887,1206283236558657249,35.90904,14.49703,4.0,100.3
11888,1206298603620926343,35.9214008,14.4817564,2.0,36.0
11889,1206301982326432665,35.86587990525176,14.565175155791964,5.0,100.0
11890,1206356461093609512,35.86385,14.57026,6.0,109.0
11891,1206358184842415153,35.8826,14.53553,8.0,100.3
11892,1206363097585576830,35.90435,14.4895,8.0,200.0
11893,1206364858814219638,35.8641850871537,14.561969680812076,2.0,150.0
11894,1206460000802457503,35.92406,14.489,2.0,160.0
11895,1206511172481697941,35.91746884631603,14.485844448208807,2.0,36.0
11896,1206518754060101411,35.90763837476575,14.49559790622101,4.0,82.0
11897,1206530142813263732,35.92147188646598,14.490334672352594,1.0,17.0
11898,1206544407221735372,35.95623926957986,14.423243366181849,1.0,27.0
11899,1206563189867335093,35.91915,14.47723,2.0,33.0
11900,1206569696791988526,35.90779,14.50744,5.0,164.0
11901,1206594879136943419,35.89192,14.50485,6.0,146.0
11902,1206656293637301794,35.95599,14.41969,6.0,145.0
11903,1206941452484871333,35.95043,14.41379,7.0,111.0
11904,1206954848264285173,35.95045,14.41313,7.0,91.0
11905,1207051066672137648,35.9145,14.48845,6.0,147.0
11906,1207055295944595154,35.9055728,14.4939877,8.0,110.0
11907,1207078492364465492,35.9,14.5,8.0,100.3
11908,1207081388334877758,35.90586456064758,14.483776307409672,2.0,33.0
11909,1207126171296019372,35.95205,14.41423,7.0,111.0
11910,1207136590486801474,35.96595,14.36177,2.0,70.0
11911,1207138373228954836,35.95074,14.41297,3.0,105.0
11912,1207178099470238946,35.92137962792495,14.473503604531288,6.0,140.0
11913,1207181941032350456,35.92135057589533,14.473522379994394,6.0,110.0
11914,1207183378401278549,35.92236,14.47443,6.0,88.0
11915,1207184981565108244,35.921370939468616,14.473507963120936,6.0,154.0
11916,1207188352652768040,35.88672,14.5211,3.0,58.0
11917,1207224711226133540,35.90913,14.49492,2.0,30.0
11918,1207239115789745238,35.89906,14.51275,6.0,233.0
11919,1207275029055163438,35.91264,14.48842,2.0,45.0
11920,1207292395490814848,35.9232004,14.4889443,4.0,138.0
11921,1207809509531992634,35.9,14.276800157286068,4.0,107.0
11922,1207822054729220393,35.91311,14.49513,6.0,134.0
11923,1207849912604459907,35.88946,14.49267,6.0,107.0
11924,1207861255856775256,35.88952,14.49245,6.0,85.0
11925,1207864078252367290,35.89080730284058,14.519511381475835,4.0,73.0
11926,1207926079618924803,35.914943543580264,14.504552579723311,5.0,199.0
11927,1207942817170225535,35.92321343238268,14.489384182278426,4.0,146.0
11928,1207944060859302071,35.9239,14.48986,2.0,177.0
11929,1207944623939379897,35.92426,14.48955,2.0,177.0
11930,1207977129559449050,35.879830881963684,14.518529466801308,2.0,60.0
11931,1208038098200592983,35.92038,14.47973,2.0,59.0
11932,1208058492656383743,35.9,14.5,2.0,28.0
11933,1208081366815413961,35.9,14.5,2.0,60.0
11934,1208154599430509983,35.910634616685705,14.493460873016373,4.0,118.0
11935,1208362044913366942,35.9482058455494,14.404269754886627,2.0,52.0
11936,1208473553183944475,35.94705,14.41792,5.0,55.0
11937,1208477292088414348,35.9117482,14.4888438,4.0,113.0
11938,1208517201889683517,35.92237252158328,14.481216455017094,2.0,49.0
11939,1208540747171102275,35.86378286231313,14.557195061099234,5.0,87.0
11940,1208569007332458925,35.94424,14.40946,6.0,200.0
11941,1208591668511531177,35.90025,14.51504,2.0,97.0
11942,1208591961959279400,35.9015,14.51522,2.0,97.0
11943,1208631243555278191,35.86281,14.56352,6.0,175.0
11944,1208654030169221356,35.88655,14.51664,2.0,66.0
11945,1208770632223250076,35.9,14.5,4.0,90.0
11946,1208849277965598955,35.908680161096086,14.507548213005066,2.0,52.0
11947,1208879001851805578,35.92440965786595,14.489923752844334,2.0,29.0
11948,1209130360124177842,35.9064717,14.4858542,1.0,17.0
11949,1209331859942491718,35.9484635,14.4044266,4.0,67.0
11950,1209345846636902693,35.91803,14.48467,2.0,88.0
11951,1209362718142765609,35.90843202939651,14.495226914263936,9.0,119.0
11952,1209367807277738012,35.8921411,14.4871286,1.0,28.0
11953,1209505577097730909,35.91924,14.48245,6.0,150.0
11954,1209926297468184353,35.9064717,14.4858542,1.0,17.0
11955,1209935901880957769,35.88512,14.40391,2.0,60.0
11956,1209971837812744417,35.8725671205414,14.512376344541677,6.0,128.9
11957,1210026331402302157,35.92091,14.47723,8.0,117.0
11958,1210035750633461347,35.94866,14.41211,4.0,75.0
11959,1210047195767844444,35.9177,14.48821,4.0,115.0
11960,1210082898965088289,35.90810608661515,14.49730720371008,1.0,19.0
11961,1210129869741462201,35.8889023,14.5463527,2.0,120.0
11962,1210241227631396703,35.921716615859246,14.48973293893646,2.0,106.0
11963,1210246218138916211,35.8894078089292,14.546309150755407,6.0,100.3
11964,1210252011102879345,35.88929644302577,14.546247124671936,4.0,180.0
11965,1210266238029213375,35.92136,14.48873,2.0,106.0
11966,1210309463823295528,35.94665,14.39046,2.0,37.0
11967,1210682309786288783,35.87946,14.5197,4.0,137.0
11968,1210750353202450789,35.85942,14.49312,6.0,94.0
11969,1210816120869716401,35.9,14.452482797205448,4.0,120.0
11970,1210842580557991273,35.90075,14.51544,2.0,108.0
11971,1210844365160143506,35.90606,14.47653,2.0,80.0
11972,1210847925219673918,35.90245,14.51755,4.0,100.0
11973,1210852404645822106,35.90607,14.47877,2.0,70.0
11974,1210866652479448125,35.8343759,14.4854964,4.0,80.0
11975,1210925217725849983,35.90767,14.47853,6.0,200.0
11976,1210936660485198352,35.921716615859246,14.489888504229748,3.0,129.0
11977,1210983584794864537,35.86281779999999,14.5697064,3.0,95.0
11978,1211290404404166813,35.95363,14.37202,4.0,113.0
11979,1211326113317001092,35.92117,14.48965,4.0,90.0
11980,1211338925706674340,35.905459827423016,14.494416853442392,5.0,160.0
11981,1211348700032955726,35.88896,14.49222,4.0,94.0
11982,1211368889621512363,35.92399,14.48822,4.0,250.0
11983,1211385074984731279,35.88936,14.49298,4.0,85.0
11984,1211403752743336217,35.9064717,14.4858542,1.0,11.0
11985,1211405674269327790,35.895063654601024,14.486403700524903,8.0,133.0
11986,1211438077335208412,35.88945,14.493,4.0,85.0
11987,1211453378181399893,35.89875789879633,14.45409145206213,6.0,176.0
11988,1211462124118788655,35.92256,14.4893,2.0,167.0
11989,1211506774716555083,35.92095254696625,14.487902037799358,4.0,100.3
11990,1211509055285584754,35.9575894,14.3621188,2.0,108.0
11991,1211545945665659772,35.87013,14.52375,2.0,63.0
11992,1211652388457357695,35.9064717,14.4858542,1.0,11.0
11993,1211657620039978583,35.90566,14.48532,1.0,17.0
11994,1211661693906657664,35.9064717,14.4858542,1.0,17.0
11995,1211664609914886826,35.9064717,14.4858542,1.0,17.0
11996,1211720555723811151,35.9511129,14.4116306,2.0,71.0
11997,1211739127795401162,35.90755,14.47027,2.0,44.0
11998,1211768543312933663,35.90793,14.49499,1.0,10.0
11999,1211773587367817608,35.90644,14.49363,1.0,128.9
12000,1211781397925270715,35.90624,14.49534,1.0,11.0
12001,1211784130209534563,35.90696,14.49338,1.0,13.0
12002,1211821428728114119,35.89293884151671,14.484589509665966,2.0,40.0
12003,1211982676331210149,35.84254,14.5421562,2.0,160.0
12004,1212005772166125272,35.84254,14.5421562,2.0,128.0
12005,1212033346737417136,35.90016670358921,14.49772945106508,8.0,91.0
12006,1212069366375759442,35.86032,14.56776,7.0,100.0
12007,1212075635799750014,35.89306214347829,14.493108205497265,1.0,56.0
12008,1212128608204548808,35.91289,14.42167,2.0,58.0
12009,1212206766875644267,35.921986187573594,14.483395256102083,6.0,140.0
12010,1212226787725251077,35.88927,14.49027,2.0,42.0
12011,1212290689274039655,35.95641,14.36859,6.0,100.3
12012,1212351093338684842,35.89823,14.49439,1.0,35.0
12013,1212361751346915837,35.9221634,14.4745948,2.0,52.0
12014,1212486078412847778,35.91061,14.49217,3.0,80.0
12015,1212808548964576078,35.92297,14.48959,4.0,181.0
12016,1212868051695898342,35.92436,14.48753,4.0,155.0
12017,1212883439813067736,35.90595,14.49502,2.0,78.0
12018,1212932650658483497,35.95172,14.42259,6.0,98.0
12019,1212947687202380354,35.95388,14.42318,6.0,101.0
12020,1212965407552818350,35.89315,14.48567,4.0,96.0
12021,1212969117808121645,35.95317,14.42173,6.0,104.0
12022,1212974111578476040,35.95244,14.42131,6.0,98.0
12023,1213015544376989016,35.9479004,14.404643,4.0,86.0
12024,1213085727154397875,35.911568407324424,14.491078108549118,1.0,36.0
12025,1213122382359392014,35.95343138367961,14.370005898147586,3.0,66.0
12026,1213424475847105963,35.88429,14.39938,2.0,52.0
12027,1213518844638355231,35.90612,14.49597,2.0,78.0
12028,1213551698858164704,35.91267,14.42124,2.0,58.0
12029,1213553165226523581,35.96509,14.36471,6.0,109.0
12030,1213560909047785296,35.89409392564709,14.470364715344235,5.0,76.0
12031,1213572086395736638,35.91207,14.42157,2.0,58.0
12032,1213579008377191285,35.956090002451994,14.42125216126442,5.0,115.0
12033,1213587434454625240,35.89473,14.49169,3.0,100.3
12034,1213593393404551175,35.9232004,14.4889443,2.0,116.0
12035,1213594996692342355,35.91143,14.5023,6.0,160.0
12036,1213596843520529117,35.88282,14.39469,2.0,79.0
12037,1213619550142795833,35.89978,14.5134,4.0,140.0
12038,1213631793548168762,35.89381,14.4875,6.0,85.0
